date,high_f,precip_mm
2019-05-15,87.6914705882353,0.12352941176470589
2019-05-16,90.26917647058823,0.003235294117647059
2019-05-17,86.29329411764706,0.0
2019-05-18,75.99835294117646,0.0
2019-05-19,80.09705882352941,0.0
2019-05-20,78.1244705882353,1.5414705882352941
2019-05-21,72.76311764705882,0.0
2019-05-22,86.55905882352941,0.08
2019-05-23,90.86847058823528,2.6402941176470587
2019-05-24,85.77076470588236,0.16058823529411764
2019-05-25,83.91094117647059,7.008529411764706
2019-05-26,84.91470588235295,4.456764705882353
2019-05-27,88.41623529411766,0.054411764705882354
2019-05-28,79.24682352941176,0.0
2019-05-29,75.86017647058824,0.009705882352941175
2019-05-30,79.77252941176471,8.395882352941175
2019-05-31,85.97829411764707,0.0
2019-06-01,87.7105294117647,5.4935294117647056
2019-06-02,82.91511764705882,2.396764705882353
2019-06-03,88.73388235294118,1.6735294117647062
2019-06-04,84.14335294117646,11.299411764705882
2019-06-05,84.01841176470589,10.985882352941177
2019-06-06,83.04429411764707,1.2970588235294118
2019-06-07,90.98388235294117,0.002058823529411765
2019-06-08,94.4234705882353,0.0
2019-06-09,74.94376470588234,0.0
2019-06-10,74.27935294117647,0.003235294117647059
2019-06-11,90.52170588235295,0.0
2019-06-12,82.1760588235294,0.0
2019-06-13,81.50317647058824,0.6994117647058824
2019-06-14,97.29182352941177,0.11
2019-06-15,93.50017647058823,0.10558823529411765
2019-06-16,83.90458823529411,0.3788235294117647
2019-06-17,86.50876470588236,1.7708823529411764
2019-06-18,93.44670588235294,0.49441176470588244
2019-06-19,93.0999411764706,0.009411764705882354
2019-06-20,99.41105882352942,0.0
2019-06-21,98.7540588235294,0.0
2019-06-22,91.90929411764706,0.0
2019-06-23,87.9069411764706,0.002058823529411765
2019-06-24,91.51594117647059,0.0
2019-06-25,97.6105294117647,0.006764705882352942
2019-06-26,98.49729411764707,0.031764705882352945
2019-06-27,97.09435294117647,2.184411764705882
2019-06-28,97.08164705882352,0.6767647058823529
2019-06-29,97.29076470588235,0.0
2019-06-30,99.84835294117647,0.016176470588235296
2019-07-01,98.29505882352942,0.25588235294117645
2019-07-02,87.21923529411765,0.6305882352941177
2019-07-03,99.37294117647059,0.25647058823529406
2019-07-04,100.54717647058824,0.26882352941176474
2019-07-05,100.4460588235294,3.4864705882352944
2019-07-06,79.28388235294118,21.175588235294114
2019-07-07,81.04417647058824,6.820294117647059
2019-07-08,93.0999411764706,0.22117647058823528
2019-07-09,98.25111764705882,0.0
2019-07-10,99.83088235294117,0.34558823529411764
2019-07-11,95.56541176470587,0.6267647058823529
2019-07-12,97.25423529411765,0.09205882352941176
2019-07-13,97.18170588235294,0.18735294117647058
2019-07-14,96.48817647058823,0.0
2019-07-15,97.5475294117647,0.25441176470588234
2019-07-16,93.95335294117648,0.7402941176470588
2019-07-17,94.83164705882352,0.011764705882352941
2019-07-18,103.89517647058823,0.0
2019-07-19,103.89676470588236,0.01941176470588235
2019-07-20,103.73211764705883,1.7905882352941176
2019-07-21,97.70105882352941,1.9588235294117646
2019-07-22,80.22464705882352,0.3370588235294118
2019-07-23,87.38811764705882,0.018235294117647058
2019-07-24,92.66423529411765,0.0
2019-07-25,95.42988235294118,0.0
2019-07-26,93.05229411764705,0.019705882352941177
2019-07-27,88.80852941176471,0.13147058823529412
2019-07-28,98.37076470588237,7.458823529411765
2019-07-29,96.224,0.7952941176470588
2019-07-30,97.27117647058824,0.0
2019-07-31,98.71276470588235,0.0
2019-08-01,99.04841176470588,0.0
2019-08-02,99.52541176470588,0.3738235294117647
2019-08-03,89.95735294117647,4.512941176470588
2019-08-04,96.05776470588235,0.0
2019-08-05,99.1945294117647,0.02411764705882353
2019-08-06,100.20041176470588,0.016176470588235296
2019-08-07,102.23864705882353,1.2344117647058823
2019-08-08,98.3665294117647,3.670294117647059
2019-08-09,99.33535294117647,3.7320588235294117
2019-08-10,98.27388235294117,1.088235294117647
2019-08-11,97.85511764705882,1.8355882352941177
2019-08-12,94.93223529411765,0.9638235294117646
2019-08-13,96.41141176470587,0.33558823529411763
2019-08-14,92.85270588235295,1.34
2019-08-15,98.19182352941176,0.3488235294117647
2019-08-16,102.15023529411764,0.021176470588235293
2019-08-17,103.03064705882353,0.015588235294117648
2019-08-18,102.66852941176471,0.0
2019-08-19,102.61611764705881,0.008823529411764706
2019-08-20,99.24376470588236,0.028529411764705883
2019-08-21,97.67141176470588,0.6464705882352941
2019-08-22,91.05323529411764,7.814117647058824
2019-08-23,89.55605882352941,6.695588235294117
2019-08-24,96.8534705882353,0.051176470588235295
2019-08-25,101.49164705882353,0.0
2019-08-26,100.85105882352941,0.0
2019-08-27,87.63164705882352,0.5452941176470588
2019-08-28,85.92641176470589,0.9608823529411765
2019-08-29,100.112,0.24588235294117644
2019-08-30,97.83023529411764,0.09382352941176471
2019-08-31,94.85070588235294,3.506764705882353
2019-09-01,95.31182352941175,1.8076470588235294
2019-09-02,95.33670588235293,0.0
2019-09-03,95.66282352941177,0.0
2019-09-04,93.31170588235294,0.0
2019-09-05,93.61664705882353,0.0
2019-09-06,94.69505882352941,0.0
2019-09-07,94.163,0.04588235294117647
2019-09-08,92.47205882352942,1.5202941176470588
2019-09-09,85.66435294117646,0.34911764705882353
2019-09-10,88.69258823529412,0.12323529411764707
2019-09-11,91.5895294117647,0.8041176470588235
2019-09-12,91.724,1.6767647058823532
2019-09-13,82.87170588235294,5.441764705882353
2019-09-14,85.83164705882352,0.7594117647058823
2019-09-15,85.84329411764706,0.06205882352941178
2019-09-16,84.81782352941177,0.009705882352941175
2019-09-17,88.52529411764706,0.012647058823529412
2019-09-18,93.86441176470588,0.2526470588235294
2019-09-19,90.72076470588235,12.41235294117647
2019-09-20,82.03364705882353,4.065294117647059
2019-09-21,84.91311764705881,7.968823529411765
2019-09-22,83.63458823529412,0.30176470588235293
2019-09-23,87.86405882352942,0.0
2019-09-24,88.59464705882353,0.0
2019-09-25,90.28029411764706,0.10029411764705883
2019-09-26,90.30888235294118,0.0
2019-09-27,88.45170588235294,0.02235294117647059
2019-09-28,85.31388235294118,1.6764705882352942
2019-09-29,90.9595294117647,0.16205882352941176
2019-09-30,83.54670588235294,17.942941176470587
2019-10-01,74.99035294117647,41.236176470588234
2019-10-02,78.38811764705883,2.248529411764706
2019-10-03,60.804235294117646,31.875588235294117
2019-10-04,75.70347058823529,4.575
2019-10-05,80.53382352941176,0.07382352941176472
2019-10-06,73.34070588235294,0.0
2019-10-07,69.79735294117647,0.0
2019-10-08,78.46911764705882,1.8902941176470587
2019-10-09,81.26335294117648,0.08323529411764706
2019-10-10,72.806,0.0
2019-10-11,56.44770588235294,0.0
2019-10-12,67.77923529411765,0.0
2019-10-13,78.37594117647059,0.0
2019-10-14,81.0939411764706,0.0
2019-10-15,70.5734705882353,0.0
2019-10-16,72.81711764705882,0.0
2019-10-17,77.69829411764707,0.0
2019-10-18,80.90705882352941,0.004705882352941177
2019-10-19,70.77358823529413,0.0
2019-10-20,76.52194117647059,0.0
2019-10-21,64.31635294117646,0.0
2019-10-22,67.75382352941176,0.0
2019-10-23,70.457,0.0
2019-10-24,44.504176470588234,3.5185294117647063
2019-10-25,54.26335294117647,0.0
2019-10-26,74.3095294117647,0.30176470588235293
2019-10-27,55.316352941176476,0.0
2019-10-28,63.53070588235294,0.0
2019-10-29,52.37282352941176,0.01
2019-10-30,41.07994117647059,0.01
2019-10-31,53.890647058823525,0.0
2019-11-01,58.51135294117647,0.0
2019-11-02,56.80135294117647,0.0
2019-11-03,73.24541176470588,0.0
2019-11-04,70.25741176470588,0.0
2019-11-05,65.61129411764706,0.0
2019-11-06,63.936235294117644,1.298529411764706
2019-11-07,45.914529411764704,0.8505882352941176
2019-11-08,63.92088235294118,0.028235294117647056
2019-11-09,71.20082352941176,0.0
2019-11-10,74.06017647058825,0.0
2019-11-11,45.07805882352941,0.0
2019-11-12,46.59005882352942,0.0
2019-11-13,67.70882352941176,0.005294117647058823
2019-11-14,54.50370588235294,0.0
2019-11-15,62.163235294117655,0.0
2019-11-16,63.35705882352942,0.0
2019-11-17,59.14929411764705,0.0
2019-11-18,72.33852941176471,0.0
2019-11-19,73.40582352941176,0.0
2019-11-20,68.27476470588236,3.6573529411764705
2019-11-21,53.18494117647059,4.4417647058823535
2019-11-22,53.28288235294117,2.7161764705882354
2019-11-23,58.818411764705886,0.0
2019-11-24,63.23899999999999,0.0
2019-11-25,62.57458823529412,0.0
2019-11-26,46.95429411764706,0.004705882352941177
2019-11-27,43.68994117647058,2.5314705882352944
2019-11-28,38.24441176470588,5.805
2019-11-29,54.185,1.7555882352941177
2019-11-30,45.99658823529412,0.0
2019-12-01,47.44770588235294,0.0
2019-12-02,58.91317647058823,0.0
2019-12-03,63.87164705882353,0.0
2019-12-04,60.916999999999994,0.039705882352941174
2019-12-05,64.07705882352941,0.017058823529411765
2019-12-06,54.291411764705884,0.0
2019-12-07,64.47570588235294,0.0
2019-12-08,63.55452941176471,0.0
2019-12-09,50.83858823529412,0.0
2019-12-10,51.500882352941176,0.0
2019-12-11,51.88470588235294,0.0
2019-12-12,58.15929411764706,0.0
2019-12-13,63.73135294117647,0.0
2019-12-14,64.38305882352942,0.0
2019-12-15,59.22235294117647,0.0
2019-12-16,38.71082352941177,0.0
2019-12-17,41.797294117647056,0.0
2019-12-18,50.604058823529414,0.0
2019-12-19,47.79447058823529,0.0
2019-12-20,50.080999999999996,0.0
2019-12-21,57.25029411764706,0.0
2019-12-22,64.38041176470587,0.0
2019-12-23,62.22252941176471,0.0
2019-12-24,60.17688235294118,0.003235294117647059
2019-12-25,58.043352941176465,0.0
2019-12-26,57.284176470588235,0.012647058823529412
2019-12-27,57.02635294117647,10.669117647058824
2019-12-28,48.479,2.5891176470588237
2019-12-29,39.272,1.02
2019-12-30,40.19105882352941,0.0
2019-12-31,45.72447058823529,0.0
2020-01-01,55.201470588235296,0.0
2020-01-02,37.69647058823529,1.2279411764705883
2020-01-03,48.757999999999996,0.004705882352941177
2020-01-04,58.66223529411765,0.0
2020-01-05,54.85788235294118,0.0
2020-01-06,51.77935294117647,0.0
2020-01-07,58.95923529411765,0.0
2020-01-08,58.497588235294124,0.0
2020-01-09,57.326,0.0
2020-01-10,44.65717647058824,0.36058823529411765
2020-01-11,49.197941176470586,0.0
2020-01-12,52.53111764705882,0.31058823529411766
2020-01-13,61.916529411764714,0.0
2020-01-14,64.12417647058824,0.0
2020-01-15,51.22029411764706,0.01764705882352941
2020-01-16,37.77694117647059,5.757352941176471
2020-01-17,56.34288235294118,1.6208823529411764
2020-01-18,45.92141176470588,0.25029411764705883
2020-01-19,45.88064705882353,0.0
2020-01-20,50.345176470588235,0.0
2020-01-21,42.836,2.328235294117647
2020-01-22,57.948058823529415,0.03470588235294118
2020-01-23,49.59923529411765,0.0
2020-01-24,54.87905882352941,0.0
2020-01-25,61.77252941176471,0.0
2020-01-26,58.96558823529411,0.0
2020-01-27,62.989647058823536,0.020588235294117647
2020-01-28,48.84376470588236,0.8391176470588234
2020-01-29,51.95141176470588,0.0
2020-01-30,51.962,0.0
2020-01-31,50.437823529411766,0.02735294117647059
2020-02-01,64.87647058823529,0.0
2020-02-02,68.0704117647059,0.0
2020-02-03,62.13464705882353,0.0
2020-02-04,35.84564705882353,2.7258823529411766
2020-02-05,34.251588235294115,0.10470588235294118
2020-02-06,46.20147058823529,0.21941176470588236
2020-02-07,54.678411764705885,0.009411764705882354
2020-02-08,61.376000000000005,0.0
2020-02-09,54.124117647058824,0.0
2020-02-10,51.2965294117647,0.7441176470588236
2020-02-11,36.52223529411765,3.1855882352941176
2020-02-12,44.864176470588234,1.6352941176470588
2020-02-13,48.767529411764706,0.16794117647058823
2020-02-14,50.70041176470588,0.0
2020-02-15,60.477588235294114,0.0
2020-02-16,66.96658823529413,0.0
2020-02-17,69.026,0.0
2020-02-18,51.84552941176471,0.0
2020-02-19,52.067352941176466,0.0
2020-02-20,43.80270588235294,0.0
2020-02-21,46.83094117647059,0.0
2020-02-22,67.38694117647059,0.004705882352941177
2020-02-23,63.634470588235295,0.17029411764705882
2020-02-24,63.46929411764706,0.0
2020-02-25,42.984235294117646,0.07647058823529412
2020-02-26,45.86370588235294,0.0
2020-02-27,58.773941176470586,0.0
2020-02-28,64.112,0.0
2020-02-29,68.828,0.0
2020-03-01,67.76335294117648,0.0
2020-03-02,63.60588235294117,0.0
2020-03-03,57.534588235294116,0.543235294117647
2020-03-04,57.43929411764706,0.15058823529411766
2020-03-05,61.256882352941176,0.006470588235294118
2020-03-06,64.1400588235294,0.0
2020-03-07,69.17529411764706,0.0
2020-03-08,60.53423529411765,10.15264705882353
2020-03-09,67.46105882352941,0.928235294117647
2020-03-10,73.41747058823529,0.25088235294117645
2020-03-11,72.17441176470588,0.0
2020-03-12,71.23047058823529,0.6788235294117647
2020-03-13,57.757999999999996,9.12764705882353
2020-03-14,66.52558823529411,0.028235294117647056
2020-03-15,53.46182352941177,1.6658823529411766
2020-03-16,71.77841176470588,1.1444117647058822
2020-03-17,62.842999999999996,3.671764705882353
2020-03-18,70.70688235294118,4.69264705882353
2020-03-19,63.89282352941176,0.23558823529411765
2020-03-20,53.14682352941176,1.5691176470588235
2020-03-21,54.64029411764706,0.02911764705882353
2020-03-22,68.90158823529411,0.014705882352941176
2020-03-23,75.80776470588235,0.0
2020-03-24,72.7615294117647,0.0
2020-03-25,81.31152941176471,0.0
2020-03-26,84.24870588235295,0.0
2020-03-27,68.747,0.0
2020-03-28,61.45435294117647,0.0
2020-03-29,64.56358823529412,0.0
2020-03-30,70.28229411764706,0.0
2020-03-31,74.12370588235295,0.0
2020-04-01,80.19923529411764,0.0
2020-04-02,79.45382352941176,0.0
2020-04-03,56.369882352941175,0.0
2020-04-04,65.89082352941176,0.0
2020-04-05,76.39170588235294,0.0
2020-04-06,79.65976470588235,0.0
2020-04-07,81.11035294117647,0.0
2020-04-08,81.84623529411765,0.0
2020-04-09,71.23576470588236,0.003235294117647059
2020-04-10,70.34741176470588,0.21176470588235294
2020-04-11,78.00482352941175,0.26352941176470585
2020-04-12,59.11329411764706,0.049705882352941176
2020-04-13,50.12282352941176,0.9850000000000001
2020-04-14,54.726588235294116,1.8997058823529414
2020-04-15,66.53458823529411,0.0
2020-04-16,78.06464705882354,0.004705882352941177
2020-04-17,64.19511764705882,0.0
2020-04-18,76.77711764705883,0.0
2020-04-19,75.71776470588236,0.0
2020-04-20,75.9464705882353,0.0
2020-04-21,79.72647058823529,0.05205882352941177
2020-04-22,76.5595294117647,0.10911764705882353
2020-04-23,80.17011764705883,0.0
2020-04-24,76.40758823529413,0.0
2020-04-25,74.12211764705883,0.0
2020-04-26,86.09264705882353,0.0
2020-04-27,83.50382352941176,0.0
2020-04-28,90.62758823529413,0.0
2020-04-29,78.01223529411766,0.0
2020-04-30,91.5074705882353,0.0
2020-05-01,93.03376470588236,0.0
2020-05-02,93.48958823529411,0.0
2020-05-03,90.78958823529412,0.0
2020-05-04,92.3619411764706,0.0
2020-05-05,78.43417647058824,0.0
2020-05-06,84.81252941176471,0.0
2020-05-07,95.01005882352942,0.0
2020-05-08,66.64947058823529,0.0
2020-05-09,79.35217647058823,0.0
2020-05-10,72.5349411764706,1.4073529411764707
2020-05-11,76.991,4.182058823529411
2020-05-12,86.18317647058824,0.023529411764705882
2020-05-13,89.36229411764705,0.004705882352941177
2020-05-14,88.96205882352942,0.0
2020-05-15,83.66688235294117,0.1323529411764706
2020-05-16,85.96029411764707,0.41852941176470587
2020-05-17,89.01976470588235,0.06058823529411765
2020-05-18,99.50529411764705,0.0
2020-05-19,101.12688235294117,0.7235294117647059
2020-05-20,94.57647058823531,0.5820588235294117
2020-05-21,89.15582352941176,0.0
2020-05-22,88.2849411764706,0.004705882352941177
2020-05-23,92.09511764705883,0.0
2020-05-24,90.52488235294118,0.016176470588235296
2020-05-25,69.44741176470588,0.7541176470588236
2020-05-26,83.78176470588235,0.03441176470588235
2020-05-27,88.98111764705881,0.0
2020-05-28,85.53517647058823,0.0
2020-05-29,90.39994117647059,0.003235294117647059
2020-05-30,90.8234705882353,0.0
2020-05-31,91.17235294117646,0.0
2020-06-01,89.96952941176471,0.0
2020-06-02,93.31594117647057,0.11264705882352942
2020-06-03,94.91370588235294,0.5644117647058824
2020-06-04,102.18782352941176,0.009411764705882354
2020-06-05,101.52870588235294,0.46470588235294114
2020-06-06,97.10970588235294,0.045294117647058825
2020-06-07,99.61223529411764,0.10441176470588234
2020-06-08,97.67670588235295,0.0
2020-06-09,80.77788235294118,0.0
2020-06-10,87.99535294117648,0.0
2020-06-11,94.00205882352941,0.0
2020-06-12,94.18629411764705,0.0
2020-06-13,93.43717647058824,0.0
2020-06-14,92.88182352941176,0.003235294117647059
2020-06-15,92.82094117647058,0.0
2020-06-16,92.08558823529411,0.08970588235294118
2020-06-17,100.34335294117648,0.2205882352941176
2020-06-18,95.82058823529411,0.0
2020-06-19,95.67076470588235,0.40705882352941175
2020-06-20,93.65529411764706,0.6438235294117647
2020-06-21,101.3439411764706,0.0
2020-06-22,100.06435294117648,8.380588235294118
2020-06-23,86.6580588235294,6.120294117647059
2020-06-24,91.19035294117647,0.24352941176470586
2020-06-25,93.96870588235295,0.5552941176470588
2020-06-26,98.60794117647059,0.03676470588235295
2020-06-27,100.47570588235294,2.132941176470588
2020-06-28,98.58147058823529,0.02323529411764706
2020-06-29,98.7344705882353,0.0
2020-06-30,96.62952941176471,0.0
2020-07-01,97.07476470588236,0.0
2020-07-02,100.67423529411765,0.6811764705882353
2020-07-03,97.86517647058824,1.2982352941176472
2020-07-04,92.48582352941176,4.800000000000001
2020-07-05,92.48741176470588,9.41294117647059
2020-07-06,92.50805882352941,0.02676470588235294
2020-07-07,95.54794117647057,0.09470588235294118
2020-07-08,102.26564705882353,0.12382352941176471
2020-07-09,105.87464705882354,0.0
2020-07-10,106.43317647058824,0.0
2020-07-11,109.51488235294119,0.5741176470588235
2020-07-12,101.36299999999999,0.20058823529411765
2020-07-13,109.06541176470587,0.46558823529411764
2020-07-14,104.76182352941177,0.01852941176470588
2020-07-15,98.6635294117647,5.671764705882353
2020-07-16,99.57464705882353,1.0658823529411765
2020-07-17,101.87176470588236,0.37117647058823533
2020-07-18,101.33441176470588,3.423235294117647
2020-07-19,94.24452941176472,10.047941176470587
2020-07-20,91.15488235294117,5.096764705882353
2020-07-21,92.88711764705882,0.3597058823529412
2020-07-22,93.06341176470588,0.9458823529411764
2020-07-23,88.75452941176471,1.188235294117647
2020-07-24,94.60188235294117,0.3341176470588236
2020-07-25,93.30111764705882,0.4582352941176471
2020-07-26,93.49911764705882,0.2788235294117647
2020-07-27,91.76370588235294,7.060588235294118
2020-07-28,85.33558823529413,6.607352941176471
2020-07-29,97.4225882352941,0.006470588235294118
2020-07-30,95.96670588235294,0.03441176470588235
2020-07-31,89.40623529411765,0.5408823529411765
2020-08-01,94.21805882352942,0.8120588235294117
2020-08-02,88.20182352941177,4.375
2020-08-03,94.29270588235295,0.325
2020-08-04,99.10611764705881,0.08794117647058824
2020-08-05,98.8334705882353,0.11852941176470588
2020-08-06,99.83723529411765,0.4514705882352942
2020-08-07,91.41747058823529,1.1085294117647058
